Poznań;2023-01-10;-4.18
Poznań;2023-01-11;18.39
Poznań;2023-01-12;0.48
Poznań;2023-01-13;9.48
Poznań;2023-01-14;37.66
Poznań;2023-01-15;-1.72
Poznań;2023-01-16;32.86
Poznań;2023-01-17;4.75
Poznań;2023-01-18;28.3
Poznań;2023-01-19;17.54
Poznań;2023-01-20;7.23
Poznań;2023-01-21;19.99
Poznań;2023-01-22;-8.37
Poznań;2023-01-23;30.92
Poznań;2023-01-24;29.98
Poznań;2023-01-25;1.69
Poznań;2023-01-26;13.48
Poznań;2023-01-27;15.1
Poznań;2023-01-28;32.89
Poznań;2023-01-29;5.31
Poznań;2023-01-30;26.29
Poznań;2023-01-31;-1.4
Poznań;2023-02-01;29.67
Poznań;2023-02-02;22.34
Poznań;2023-02-03;16.39
Poznań;2023-02-04;26.77
Poznań;2023-02-05;32.72
Poznań;2023-02-06;-3.53
Poznań;2023-02-07;23.31
Poznań;2023-02-08;-2.95
Poznań;2023-02-09;35.41
Poznań;2023-02-10;1.27
Poznań;2023-02-11;11.39
Poznań;2023-02-12;-3.45
Poznań;2023-02-13;-8.95
Poznań;2023-02-14;36.16
Poznań;2023-02-15;28.0
Poznań;2023-02-16;3.95
Poznań;2023-02-17;27.45
Poznań;2023-02-18;-7.73
Poznań;2023-02-19;7.58
Poznań;2023-02-20;25.91
Poznań;2023-02-21;21.2
Poznań;2023-02-22;23.6
Poznań;2023-02-23;35.16
Poznań;2023-02-24;26.78
Poznań;2023-02-25;16.91
Poznań;2023-02-26;39.28
Poznań;2023-02-27;22.3
Poznań;2023-02-28;28.13
Poznań;2023-03-01;32.89
Poznań;2023-03-02;22.89
Poznań;2023-03-03;21.54
Poznań;2023-03-04;-5.7
Poznań;2023-03-05;17.92
Poznań;2023-03-06;-5.75
Poznań;2023-03-07;-8.03
Poznań;2023-03-08;12.0
Poznań;2023-03-09;24.19
Poznań;2023-03-10;17.1
Poznań;2023-03-11;7.91
Poznań;2023-03-12;-3.47
Poznań;2023-03-13;34.37
Poznań;2023-03-14;-3.99
Poznań;2023-03-15;2.04
Poznań;2023-03-16;37.04
Poznań;2023-03-17;24.73
Poznań;2023-03-18;-0.1
Poznań;2023-03-19;17.58
Poznań;2023-03-20;39.75
Poznań;2023-03-21;17.48
Poznań;2023-03-22;-1.06
Poznań;2023-03-23;13.52
Poznań;2023-03-24;-8.35
Poznań;2023-03-25;10.32
Poznań;2023-03-26;3.75
Poznań;2023-03-27;23.44
Poznań;2023-03-28;3.25
Poznań;2023-03-29;23.88
Poznań;2023-03-30;35.15
Poznań;2023-03-31;3.74
Poznań;2023-04-01;27.52
Poznań;2023-04-02;3.89
Poznań;2023-04-03;32.48
Poznań;2023-04-04;37.95
Poznań;2023-04-05;19.4
Poznań;2023-04-06;3.2
Poznań;2023-04-07;33.85
Poznań;2023-04-08;20.87
Poznań;2023-04-09;20.94
Poznań;2023-04-10;3.94
Poznań;2023-04-11;3.44
Poznań;2023-04-12;12.66
Poznań;2023-04-13;10.48
Poznań;2023-04-14;-9.34
Poznań;2023-04-15;24.48
Poznań;2023-04-16;27.81
Poznań;2023-04-17;-3.49
Poznań;2023-04-18;34.6
Poznań;2023-04-19;25.27
Poznań;2023-04-20;15.37
Poznań;2023-04-21;36.26
Poznań;2023-04-22;-9.76
Poznań;2023-04-23;13.55
Poznań;2023-04-24;36.59
Poznań;2023-04-25;33.81
Poznań;2023-04-26;-8.29
Poznań;2023-04-27;36.21
Poznań;2023-04-28;8.2
Poznań;2023-04-29;29.2
Poznań;2023-04-30;37.19
Poznań;2023-05-01;9.27
Poznań;2023-05-02;39.42
Poznań;2023-05-03;21.08
Poznań;2023-05-04;27.38
Poznań;2023-05-05;38.5
Poznań;2023-05-06;27.97
Poznań;2023-05-07;9.16
Poznań;2023-05-08;37.35
Poznań;2023-05-09;4.71
Poznań;2023-05-10;30.25
Poznań;2023-05-11;-2.64
Poznań;2023-05-12;14.08
Poznań;2023-05-13;38.12
Poznań;2023-05-14;-5.11
Poznań;2023-05-15;11.62
Poznań;2023-05-16;18.63
Poznań;2023-05-17;-4.27
Poznań;2023-05-18;39.01
Poznań;2023-05-19;10.78
Poznań;2023-05-20;22.93
Poznań;2023-05-21;3.47
Poznań;2023-05-22;-1.22
Poznań;2023-05-23;25.42
Poznań;2023-05-24;32.92
Poznań;2023-05-25;-2.38
Poznań;2023-05-26;-9.63
Poznań;2023-05-27;8.13
Poznań;2023-05-28;39.34
Poznań;2023-05-29;34.55
Poznań;2023-05-30;-5.63
Poznań;2023-05-31;7.32
Poznań;2023-06-01;-8.61
Poznań;2023-06-02;26.51
Poznań;2023-06-03;-7.44
Poznań;2023-06-04;-1.68
Poznań;2023-06-05;34.72
Poznań;2023-06-06;7.23
Poznań;2023-06-07;39.59
Poznań;2023-06-08;16.78
Poznań;2023-06-09;-9.38
Poznań;2023-06-10;-1.01
Poznań;2023-06-11;31.55
Poznań;2023-06-12;-5.9
Poznań;2023-06-13;4.07
Poznań;2023-06-14;18.07
Poznań;2023-06-15;14.71
Łódź;2018-09-19;36.04
Łódź;2018-09-20;4.65
Łódź;2018-09-21;24.24
Łódź;2018-09-22;-9.14
Łódź;2018-09-23;1.79
Łódź;2018-09-24;32.44
Łódź;2018-09-25;6.07
Łódź;2018-09-26;-7.0
Łódź;2018-09-27;18.29
Łódź;2018-09-28;23.4
Łódź;2018-09-29;28.56
Łódź;2018-09-30;35.3
Łódź;2018-10-01;4.36
Łódź;2018-10-02;-4.61
Łódź;2018-10-03;27.49
Łódź;2018-10-04;32.59
Łódź;2018-10-05;25.48
Łódź;2018-10-06;12.16
Łódź;2018-10-07;0.73
Łódź;2018-10-08;-2.45
Łódź;2018-10-09;-0.13
Łódź;2018-10-10;18.19
Łódź;2018-10-11;-4.33
Łódź;2018-10-12;21.54
Łódź;2018-10-13;26.5
Łódź;2018-10-14;9.47
Łódź;2018-10-15;38.83
Łódź;2018-10-16;14.48
Łódź;2018-10-17;29.92
Łódź;2018-10-18;37.47
Łódź;2018-10-19;-0.18
Łódź;2018-10-20;35.83
Łódź;2018-10-21;3.93
Łódź;2018-10-22;12.2
Łódź;2018-10-23;-8.95
Łódź;2018-10-24;-4.95
Łódź;2018-10-25;5.84
Łódź;2018-10-26;27.63
Łódź;2018-10-27;35.72
Łódź;2018-10-28;23.38
Łódź;2018-10-29;39.89
Łódź;2018-10-30;33.56
Łódź;2018-10-31;6.25
Łódź;2018-11-01;12.93
Łódź;2018-11-02;31.64
Łódź;2018-11-03;16.14
Łódź;2018-11-04;39.71
Łódź;2018-11-05;29.65
Łódź;2018-11-06;-5.73
Łódź;2018-11-07;8.15
Łódź;2018-11-08;29.9
Łódź;2018-11-09;24.5
Łódź;2018-11-10;-2.66
Łódź;2018-11-11;14.41
Łódź;2018-11-12;11.57
Łódź;2018-11-13;5.03
Łódź;2018-11-14;4.27
Łódź;2018-11-15;3.01
Łódź;2018-11-16;29.23
Łódź;2018-11-17;36.05
Łódź;2018-11-18;-9.37
Łódź;2018-11-19;21.69
Łódź;2018-11-20;5.44
Łódź;2018-11-21;37.12
Łódź;2018-11-22;29.33
Łódź;2018-11-23;0.96
Łódź;2018-11-24;11.61
Łódź;2018-11-25;5.26
Łódź;2018-11-26;-4.0
Łódź;2018-11-27;24.29
Łódź;2018-11-28;24.11
Łódź;2018-11-29;33.32
Łódź;2018-11-30;27.61
Łódź;2018-12-01;-6.49
Łódź;2018-12-02;26.92
Łódź;2018-12-03;36.94
Łódź;2018-12-04;4.33
Łódź;2018-12-05;19.53
Łódź;2018-12-06;10.37
Łódź;2018-12-07;27.62
Łódź;2018-12-08;-1.06
Łódź;2018-12-09;9.58
Łódź;2018-12-10;24.88
Łódź;2018-12-11;0.95
Łódź;2018-12-12;28.66
Łódź;2018-12-13;-0.68
Łódź;2018-12-14;18.08
Łódź;2018-12-15;18.27
Łódź;2018-12-16;-2.34
Łódź;2018-12-17;-7.23
Łódź;2018-12-18;-0.83
Łódź;2018-12-19;16.35
Łódź;2018-12-20;19.35
Łódź;2018-12-21;36.75
Łódź;2018-12-22;15.44
Łódź;2018-12-23;23.85
Łódź;2018-12-24;25.1
Łódź;2018-12-25;21.39
Łódź;2018-12-26;4.83
Łódź;2018-12-27;31.08
Łódź;2018-12-28;-2.8
Łódź;2018-12-29;31.57
Łódź;2018-12-30;36.97
Łódź;2018-12-31;3.86
Łódź;2019-01-01;5.1
Łódź;2019-01-02;24.64
Łódź;2019-01-03;0.59
Łódź;2019-01-04;5.9
Łódź;2019-01-05;24.72
Łódź;2019-01-06;-6.2
Łódź;2019-01-07;31.19
Łódź;2019-01-08;-0.97
Łódź;2019-01-09;-4.37
Łódź;2019-01-10;19.7
Łódź;2019-01-11;3.09
Łódź;2019-01-12;10.47
Łódź;2019-01-13;16.32
Łódź;2019-01-14;18.36
Łódź;2019-01-15;-6.55
Łódź;2019-01-16;3.73
Łódź;2019-01-17;14.0
Łódź;2019-01-18;26.36
Łódź;2019-01-19;28.38
Łódź;2019-01-20;2.53
Łódź;2019-01-21;0.73
Łódź;2019-01-22;34.26
Łódź;2019-01-23;5.67
Łódź;2019-01-24;39.08
Łódź;2019-01-25;36.91
Łódź;2019-01-26;19.03
Łódź;2019-01-27;19.71
Łódź;2019-01-28;18.94
Łódź;2019-01-29;-4.34
Łódź;2019-01-30;15.38
Łódź;2019-01-31;19.75
Łódź;2019-02-01;9.81
Łódź;2019-02-02;14.36
Łódź;2019-02-03;26.59
Łódź;2019-02-04;-6.54
Łódź;2019-02-05;32.56
Łódź;2019-02-06;34.47
Łódź;2019-02-07;19.14
Łódź;2019-02-08;31.32
Łódź;2019-02-09;36.35
Łódź;2019-02-10;35.78
Łódź;2019-02-11;11.95
Łódź;2019-02-12;4.91
Łódź;2019-02-13;28.08
Łódź;2019-02-14;4.33
Łódź;2019-02-15;-9.03
Łódź;2019-02-16;27.97
Łódź;2019-02-17;24.29
Łódź;2019-02-18;15.64
Łódź;2019-02-19;17.43
Łódź;2019-02-20;-1.33
Łódź;2019-02-21;-7.89
Łódź;2019-02-22;-4.18
Łódź;2019-02-23;32.77
Łódź;2019-02-24;5.52
Łódź;2019-02-25;23.41
Łódź;2019-02-26;-0.75
Łódź;2019-02-27;32.38
Łódź;2019-02-28;33.46
Łódź;2019-03-01;21.92
Łódź;2019-03-02;11.93
Łódź;2019-03-03;-2.45
Łódź;2019-03-04;-8.66
Łódź;2019-03-05;-4.66
Łódź;2019-03-06;-7.11
Łódź;2019-03-07;29.51
Łódź;2019-03-08;35.33
Łódź;2019-03-09;0.6
Łódź;2019-03-10;25.31
Łódź;2019-03-11;22.63
Łódź;2019-03-12;-1.5
Łódź;2019-03-13;11.75
Łódź;2019-03-14;-3.31
Łódź;2019-03-15;21.06
Łódź;2019-03-16;15.21
Łódź;2019-03-17;-1.42
Łódź;2019-03-18;29.11
Łódź;2019-03-19;20.17
Łódź;2019-03-20;32.06
Łódź;2019-03-21;-9.32
Łódź;2019-03-22;0.47
Łódź;2019-03-23;34.4
Łódź;2019-03-24;38.23
Łódź;2019-03-25;29.14
Łódź;2019-03-26;-7.86
Łódź;2019-03-27;1.85
Łódź;2019-03-28;6.21
Łódź;2019-03-29;-1.54
Łódź;2019-03-30;36.06
Łódź;2019-03-31;20.17
Łódź;2019-04-01;2.27
Łódź;2019-04-02;-3.6
Łódź;2019-04-03;-6.51
Łódź;2019-04-04;18.08
Łódź;2019-04-05;24.48
Łódź;2019-04-06;36.22
Łódź;2019-04-07;-1.42
Łódź;2019-04-08;28.5
Łódź;2019-04-09;-6.48
Łódź;2019-04-10;2.93
Łódź;2019-04-11;25.26
Łódź;2019-04-12;-0.52
Łódź;2019-04-13;-2.78
Łódź;2019-04-14;6.77
Łódź;2019-04-15;2.61
Łódź;2019-04-16;-3.8
Łódź;2019-04-17;0.45
Łódź;2019-04-18;18.32
Łódź;2019-04-19;28.39
Łódź;2019-04-20;22.05
Łódź;2019-04-21;35.0
Łódź;2019-04-22;21.04
Łódź;2019-04-23;24.27
Łódź;2019-04-24;-7.45
Łódź;2019-04-25;24.91
Łódź;2019-04-26;38.31
Łódź;2019-04-27;-3.45
Łódź;2019-04-28;7.11
Łódź;2019-04-29;9.13
Łódź;2019-04-30;36.84
Łódź;2019-05-01;6.17
Łódź;2019-05-02;29.67
Łódź;2019-05-03;19.12
Łódź;2019-05-04;18.02
Łódź;2019-05-05;34.46
Łódź;2019-05-06;35.17
Łódź;2019-05-07;35.39
Łódź;2019-05-08;38.35
Łódź;2019-05-09;2.06
Łódź;2019-05-10;33.12
Łódź;2019-05-11;36.47
Łódź;2019-05-12;15.6
Łódź;2019-05-13;26.68
Łódź;2019-05-14;33.82
Łódź;2019-05-15;8.98
Łódź;2019-05-16;11.85
Łódź;2019-05-17;11.58
Łódź;2019-05-18;-7.66
Łódź;2019-05-19;-9.77
Łódź;2019-05-20;31.66
Łódź;2019-05-21;18.97
Łódź;2019-05-22;17.15
Łódź;2019-05-23;6.1
Łódź;2019-05-24;38.81
Łódź;2019-05-25;22.34
Łódź;2019-05-26;30.77
Łódź;2019-05-27;38.35
Łódź;2019-05-28;10.63
Łódź;2019-05-29;-5.99
Łódź;2019-05-30;30.1
Łódź;2019-05-31;-7.56
Łódź;2019-06-01;13.07
Łódź;2019-06-02;9.36
Łódź;2019-06-03;6.71
Łódź;2019-06-04;-2.3
Łódź;2019-06-05;36.22
Łódź;2019-06-06;-2.06
Łódź;2019-06-07;38.98
Łódź;2019-06-08;10.65
Łódź;2019-06-09;39.81
Łódź;2019-06-10;17.8
Łódź;2019-06-11;19.33
Łódź;2019-06-12;-4.52
Łódź;2019-06-13;26.92
Łódź;2019-06-14;36.9
Łódź;2019-06-15;24.76
Łódź;2019-06-16;32.4
Łódź;2019-06-17;36.83
Łódź;2019-06-18;9.84
Łódź;2019-06-19;13.19
Łódź;2019-06-20;15.21
Łódź;2019-06-21;14.69
Łódź;2019-06-22;-4.44
Łódź;2019-06-23;8.13
Łódź;2019-06-24;11.7
Łódź;2019-06-25;3.04
Łódź;2019-06-26;7.09
Łódź;2019-06-27;23.24
Łódź;2019-06-28;-8.29
Łódź;2019-06-29;-8.08
Łódź;2019-06-30;13.82
Łódź;2019-07-01;25.35
Łódź;2019-07-02;8.11
Łódź;2019-07-03;24.63
Łódź;2019-07-04;34.09
Łódź;2019-07-05;-7.22
Łódź;2019-07-06;28.8
Łódź;2019-07-07;25.66
Łódź;2019-07-08;34.37
Łódź;2019-07-09;-4.34
Łódź;2019-07-10;10.91
Łódź;2019-07-11;5.74
Łódź;2019-07-12;8.9
Łódź;2019-07-13;25.49
Łódź;2019-07-14;-2.99
Łódź;2019-07-15;-9.6
Łódź;2019-07-16;38.02
Łódź;2019-07-17;6.96
Łódź;2019-07-18;31.93
Łódź;2019-07-19;6.79
Łódź;2019-07-20;27.59
Łódź;2019-07-21;36.1
Łódź;2019-07-22;6.71
Łódź;2019-07-23;11.33
Łódź;2019-07-24;12.8
Łódź;2019-07-25;3.08
Łódź;2019-07-26;19.95
Łódź;2019-07-27;11.68
Łódź;2019-07-28;15.94
Łódź;2019-07-29;4.03
Łódź;2019-07-30;29.2
Łódź;2019-07-31;27.7
Łódź;2019-08-01;18.71
Łódź;2019-08-02;15.67
Łódź;2019-08-03;38.86
Łódź;2019-08-04;-7.12
Łódź;2019-08-05;29.38
Łódź;2019-08-06;10.17
Łódź;2019-08-07;-4.89
Łódź;2019-08-08;22.24
Łódź;2019-08-09;26.92
Łódź;2019-08-10;-8.03
Łódź;2019-08-11;11.26
Łódź;2019-08-12;0.97
Łódź;2019-08-13;24.35
Łódź;2019-08-14;13.54
Łódź;2019-08-15;25.99
Łódź;2019-08-16;9.47
Łódź;2019-08-17;8.83
Łódź;2019-08-18;36.56
Łódź;2019-08-19;15.26
Łódź;2019-08-20;26.2
Łódź;2019-08-21;-2.31
Łódź;2019-08-22;4.97
Łódź;2019-08-23;-2.78
Łódź;2019-08-24;14.96
Łódź;2019-08-25;38.0
Łódź;2019-08-26;6.31
Łódź;2019-08-27;8.05
Łódź;2019-08-28;21.52
Łódź;2019-08-29;-5.6
Łódź;2019-08-30;-3.96
Łódź;2019-08-31;23.02
Łódź;2019-09-01;10.02
Łódź;2019-09-02;22.6
Łódź;2019-09-03;22.87
Łódź;2019-09-04;29.96
Łódź;2019-09-05;-0.95
Łódź;2019-09-06;19.23
Łódź;2019-09-07;37.57
Łódź;2019-09-08;35.37
Łódź;2019-09-09;6.94
Łódź;2019-09-10;20.01
Łódź;2019-09-11;24.91
Łódź;2019-09-12;21.9
Łódź;2019-09-13;30.49
Łódź;2019-09-14;4.26
Łódź;2019-09-15;6.16
Łódź;2019-09-16;-4.29
Łódź;2019-09-17;13.37
Łódź;2019-09-18;28.16
Łódź;2019-09-19;26.64
Łódź;2019-09-20;19.16
Łódź;2019-09-21;38.9
Łódź;2019-09-22;19.07
Łódź;2019-09-23;32.8
Łódź;2019-09-24;5.96
Łódź;2019-09-25;-3.78
Łódź;2019-09-26;39.26
Łódź;2019-09-27;19.91
Łódź;2019-09-28;16.83
Łódź;2019-09-29;12.59
Łódź;2019-09-30;25.28
Łódź;2019-10-01;38.31
Łódź;2019-10-02;15.79
Łódź;2019-10-03;34.06
Łódź;2019-10-04;30.76
Łódź;2019-10-05;-0.2
Łódź;2019-10-06;36.86
Łódź;2019-10-07;31.86
Łódź;2019-10-08;34.04
Łódź;2019-10-09;16.21
Łódź;2019-10-10;-8.54
Łódź;2019-10-11;-1.44
Łódź;2019-10-12;23.86
Łódź;2019-10-13;39.26
Łódź;2019-10-14;16.27
Łódź;2019-10-15;38.08
Łódź;2019-10-16;31.96
Łódź;2019-10-17;30.89
Łódź;2019-10-18;22.47
Łódź;2019-10-19;26.05
Łódź;2019-10-20;7.75
Łódź;2019-10-21;36.93
Łódź;2019-10-22;13.25
Łódź;2019-10-23;25.34
Łódź;2019-10-24;5.01
Łódź;2019-10-25;26.93
Łódź;2019-10-26;1.89
Łódź;2019-10-27;22.15
Łódź;2019-10-28;-2.65
Łódź;2019-10-29;5.72
Łódź;2019-10-30;20.53
Łódź;2019-10-31;17.96
Łódź;2019-11-01;38.24
Łódź;2019-11-02;15.21
Łódź;2019-11-03;18.3
Łódź;2019-11-04;24.31
Łódź;2019-11-05;17.72
Łódź;2019-11-06;23.45
Łódź;2019-11-07;26.65
Łódź;2019-11-08;25.85
Łódź;2019-11-09;-5.08
Łódź;2019-11-10;29.1
Łódź;2019-11-11;27.19
Łódź;2019-11-12;13.8
Łódź;2019-11-13;31.81
Łódź;2019-11-14;-6.79
Łódź;2019-11-15;15.27
Łódź;2019-11-16;13.47
Łódź;2019-11-17;25.54
Łódź;2019-11-18;-2.63
Łódź;2019-11-19;0.11
Łódź;2019-11-20;37.74
Łódź;2019-11-21;22.71
Łódź;2019-11-22;21.33
Łódź;2019-11-23;16.36
Łódź;2019-11-24;5.7
Łódź;2019-11-25;-9.2
Łódź;2019-11-26;4.32
Łódź;2019-11-27;34.1
Łódź;2019-11-28;28.94
Łódź;2019-11-29;12.52
Łódź;2019-11-30;33.8
Łódź;2019-12-01;39.43
Łódź;2019-12-02;1.56
Łódź;2019-12-03;33.02
Łódź;2019-12-04;2.7
Łódź;2019-12-05;-3.08
Łódź;2019-12-06;-7.9
Łódź;2019-12-07;23.46
Łódź;2019-12-08;26.94
Łódź;2019-12-09;26.86
Łódź;2019-12-10;2.54
Łódź;2019-12-11;18.75
Łódź;2019-12-12;30.7
Łódź;2019-12-13;11.64
Łódź;2019-12-14;2.27
Łódź;2019-12-15;38.66
Łódź;2019-12-16;22.71
Łódź;2019-12-17;-7.59
Łódź;2019-12-18;-2.8
Łódź;2019-12-19;30.48
Łódź;2019-12-20;12.1
Łódź;2019-12-21;20.29
Łódź;2019-12-22;24.67
Łódź;2019-12-23;26.86
Łódź;2019-12-24;18.63
Łódź;2019-12-25;23.26
Łódź;2019-12-26;22.07
Łódź;2019-12-27;26.47
Łódź;2019-12-28;-4.59
Łódź;2019-12-29;-6.4
Łódź;2019-12-30;24.91
Łódź;2019-12-31;32.87
Łódź;2020-01-01;14.56
Łódź;2020-01-02;-4.82
Łódź;2020-01-03;33.56
Łódź;2020-01-04;-2.31
Łódź;2020-01-05;17.93
Łódź;2020-01-06;7.22
Łódź;2020-01-07;-6.27
Łódź;2020-01-08;-9.57
Łódź;2020-01-09;4.35
Łódź;2020-01-10;25.49
Łódź;2020-01-11;17.14
Łódź;2020-01-12;30.56
Łódź;2020-01-13;30.12
Łódź;2020-01-14;-5.53
Łódź;2020-01-15;38.05
Łódź;2020-01-16;13.25
Łódź;2020-01-17;7.02
Łódź;2020-01-18;25.96
Łódź;2020-01-19;17.14
Łódź;2020-01-20;15.9
Łódź;2020-01-21;31.3
Łódź;2020-01-22;15.53
Łódź;2020-01-23;10.19
Łódź;2020-01-24;37.47
Łódź;2020-01-25;25.4
Łódź;2020-01-26;24.79
Łódź;2020-01-27;11.71
Łódź;2020-01-28;-7.2
Łódź;2020-01-29;30.74
Łódź;2020-01-30;34.07
Łódź;2020-01-31;18.47
Łódź;2020-02-01;16.96
Łódź;2020-02-02;19.5
Łódź;2020-02-03;3.51
Łódź;2020-02-04;16.77
Łódź;2020-02-05;19.72
Łódź;2020-02-06;36.98
Łódź;2020-02-07;-7.44
Łódź;2020-02-08;5.19
Łódź;2020-02-09;17.43
Łódź;2020-02-10;1.3
Łódź;2020-02-11;4.21
Łódź;2020-02-12;9.57
Łódź;2020-02-13;3.18
Łódź;2020-02-14;24.33
Łódź;2020-02-15;36.74
Łódź;2020-02-16;39.89
Łódź;2020-02-17;19.16
Łódź;2020-02-18;24.26
Łódź;2020-02-19;15.52
Łódź;2020-02-20;39.65
Łódź;2020-02-21;-5.67
Łódź;2020-02-22;36.92
Łódź;2020-02-23;36.92
Łódź;2020-02-24;-5.01
Łódź;2020-02-25;0.04
Łódź;2020-02-26;30.21
Łódź;2020-02-27;32.2
Łódź;2020-02-28;39.17
Łódź;2020-02-29;2.65
Łódź;2020-03-01;2.65
Łódź;2020-03-02;14.11
Łódź;2020-03-03;38.83
Łódź;2020-03-04;15.71
Łódź;2020-03-05;-1.04
Łódź;2020-03-06;22.88
Łódź;2020-03-07;-4.87
Łódź;2020-03-08;29.9
Łódź;2020-03-09;12.7
Łódź;2020-03-10;21.45
Łódź;2020-03-11;21.73
Łódź;2020-03-12;-7.98
Łódź;2020-03-13;4.65
Łódź;2020-03-14;35.56
Łódź;2020-03-15;15.13
Łódź;2020-03-16;3.59
Łódź;2020-03-17;9.17
Łódź;2020-03-18;26.41
Łódź;2020-03-19;27.59
Łódź;2020-03-20;-4.31
Łódź;2020-03-21;7.78
Łódź;2020-03-22;-3.93
Łódź;2020-03-23;-8.31
Łódź;2020-03-24;3.04
Łódź;2020-03-25;32.02
Łódź;2020-03-26;6.11
Łódź;2020-03-27;30.11
Łódź;2020-03-28;24.91
Łódź;2020-03-29;9.4
Łódź;2020-03-30;14.2
Łódź;2020-03-31;11.78
Łódź;2020-04-01;6.6
Łódź;2020-04-02;25.8
Łódź;2020-04-03;8.8
Łódź;2020-04-04;27.33
Łódź;2020-04-05;16.75
Łódź;2020-04-06;-1.05
Łódź;2020-04-07;8.28
Łódź;2020-04-08;32.74
Łódź;2020-04-09;0.49
Łódź;2020-04-10;1.74
Łódź;2020-04-11;-5.64
Łódź;2020-04-12;-8.98
Łódź;2020-04-13;39.99
Łódź;2020-04-14;-3.65
Łódź;2020-04-15;35.97
Łódź;2020-04-16;-9.56
Łódź;2020-04-17;29.57
Łódź;2020-04-18;2.57
Łódź;2020-04-19;13.09
Łódź;2020-04-20;33.5
Łódź;2020-04-21;17.63
Łódź;2020-04-22;32.99
Łódź;2020-04-23;25.48
Łódź;2020-04-24;-0.57
Łódź;2020-04-25;1.76
Łódź;2020-04-26;-8.54
Łódź;2020-04-27;19.88
Łódź;2020-04-28;-1.14
Łódź;2020-04-29;26.96
Łódź;2020-04-30;31.99
Łódź;2020-05-01;10.22
Łódź;2020-05-02;33.1
Łódź;2020-05-03;0.72
Łódź;2020-05-04;31.52
Łódź;2020-05-05;9.2
Łódź;2020-05-06;35.75
Łódź;2020-05-07;35.21
Łódź;2020-05-08;28.06
Łódź;2020-05-09;-7.16
Łódź;2020-05-10;-5.78
Łódź;2020-05-11;35.29
Łódź;2020-05-12;-2.65
Łódź;2020-05-13;8.52
Łódź;2020-05-14;13.57
Łódź;2020-05-15;0.38
Łódź;2020-05-16;-0.85
Łódź;2020-05-17;-9.28
Łódź;2020-05-18;-8.93
Łódź;2020-05-19;-3.31
Łódź;2020-05-20;27.45
Łódź;2020-05-21;1.16
Łódź;2020-05-22;11.15
Łódź;2020-05-23;-5.25
Łódź;2020-05-24;6.33
Łódź;2020-05-25;28.37
Łódź;2020-05-26;-2.98
Łódź;2020-05-27;-3.45
Łódź;2020-05-28;4.32
Łódź;2020-05-29;34.7
Łódź;2020-05-30;0.62
Łódź;2020-05-31;39.42
Łódź;2020-06-01;22.04
Łódź;2020-06-02;10.61
Łódź;2020-06-03;21.61
Łódź;2020-06-04;36.29
Łódź;2020-06-05;25.22
Łódź;2020-06-06;24.74
Łódź;2020-06-07;25.71
Łódź;2020-06-08;3.15
Łódź;2020-06-09;4.15
Łódź;2020-06-10;30.89
Łódź;2020-06-11;14.73
Łódź;2020-06-12;-4.63
Łódź;2020-06-13;12.55
Łódź;2020-06-14;-1.68
Łódź;2020-06-15;21.59
Łódź;2020-06-16;4.17
Łódź;2020-06-17;25.76
Łódź;2020-06-18;10.78
Łódź;2020-06-19;-1.44
Łódź;2020-06-20;33.04
Łódź;2020-06-21;-9.17
Łódź;2020-06-22;13.34
Łódź;2020-06-23;6.53
Łódź;2020-06-24;19.91
Łódź;2020-06-25;-5.21
Łódź;2020-06-26;-4.55
Łódź;2020-06-27;29.76
Łódź;2020-06-28;26.04
Łódź;2020-06-29;17.4
Łódź;2020-06-30;38.58
Łódź;2020-07-01;35.64
Łódź;2020-07-02;31.4
Łódź;2020-07-03;-9.01
Łódź;2020-07-04;17.78
Łódź;2020-07-05;6.43
Łódź;2020-07-06;35.68
Łódź;2020-07-07;8.27
Łódź;2020-07-08;21.38
Łódź;2020-07-09;-4.16
Łódź;2020-07-10;-6.23
Łódź;2020-07-11;-8.65
Łódź;2020-07-12;36.98
Łódź;2020-07-13;17.08
Łódź;2020-07-14;26.91
Łódź;2020-07-15;-6.51
Łódź;2020-07-16;14.1
Łódź;2020-07-17;-8.47
Łódź;2020-07-18;23.88
Łódź;2020-07-19;9.53
Łódź;2020-07-20;28.81
Łódź;2020-07-21;11.75
Łódź;2020-07-22;37.91
Łódź;2020-07-23;-3.14
Łódź;2020-07-24;13.32
Łódź;2020-07-25;28.63
Łódź;2020-07-26;-4.08
Łódź;2020-07-27;27.02
Łódź;2020-07-28;28.63
Łódź;2020-07-29;21.29
Łódź;2020-07-30;19.39
Łódź;2020-07-31;-6.82
Łódź;2020-08-01;31.96
Łódź;2020-08-02;-1.88
Łódź;2020-08-03;19.52
Łódź;2020-08-04;11.53
Łódź;2020-08-05;32.13
Łódź;2020-08-06;3.95
Łódź;2020-08-07;4.45
Łódź;2020-08-08;1.2
Łódź;2020-08-09;-3.94
Łódź;2020-08-10;11.67
Łódź;2020-08-11;5.02
Łódź;2020-08-12;22.96
Łódź;2020-08-13;24.21
Łódź;2020-08-14;13.5
Łódź;2020-08-15;29.56
Łódź;2020-08-16;25.75
Łódź;2020-08-17;10.43
Łódź;2020-08-18;-9.41
Łódź;2020-08-19;13.73
Łódź;2020-08-20;22.02
Łódź;2020-08-21;-1.96
Łódź;2020-08-22;27.44
Łódź;2020-08-23;23.4
Łódź;2020-08-24;32.62
Łódź;2020-08-25;29.2
